 1598.0567 1598.0585 1598.0616 1598.0659 1598.0715 1598.0784 1598.0866 1598.0963 1598.1074 1598.1200 1598.1343 1598.1502 1598.1679 1598.1875 1598.2090 1598.2326 1598.2584 1598.2865 1598.3171 1598.3504 1598.3864 1598.4253 1598.4674 1598.5128 1598.5616 1598.6141 1598.6706 1598.7311 1598.7960 1598.8655 1598.9397 1599.0190 1599.1036 1599.1938 1599.2897 1599.3918 1599.5002 1599.6153 1599.7372 1599.8664 1600.0030 1600.1473 1600.2996 1600.4602 1600.6293 1600.8071 1600.9940 1601.1902 1601.3958 1601.6111 1601.8363 1602.0715 1602.3169 1602.5726 1602.8387 1603.1154 1603.4026 1603.7004 1604.0088 1604.3277 1604.6570 1604.9967 1605.3465 1605.7063 1606.0757 1606.4545 1606.8424 1607.2389 1607.6435 1608.0558 1608.4752 1608.9009 1609.3323 1609.7686 1610.2088 1610.6522 1611.0975 1611.5436 1611.9894 1612.4335 1612.8745 1613.3108 1613.7408 1614.1628 1614.5748 1614.9750 1615.3613 1615.7315 1616.0835 1616.4151 1616.7239 1617.0078 1617.2647 1617.4923 1617.6888 1617.8525 1617.9818 1618.0754 1618.1326 1618.1527 1618.1354 1618.0810 1617.9900 1617.8631 1617.7018 1617.5073 1617.2815 1617.0262 1616.7435 1616.4356 1616.1048 1615.7532 1615.3832 1614.9970 1614.5967 1614.1843 1613.7620 1613.3314 1612.8945 1612.4529 1612.0081 1611.5616 1611.1147 1610.6687 1610.2247 1609.7838 1609.3468 1608.9148 1608.4885 1608.0686 1607.6558 1607.2507 1606.8537 1606.4654 1606.0861 1605.7163 1605.3562 1605.0060 1604.6660 1604.3364 1604.0172 1603.7085 1603.4104 1603.1229 1602.8460 1602.5796 1602.3236 1602.0779 1601.8425 1601.6171 1601.4016 1601.1957 1600.9994 1600.8123 1600.6342 1600.4649 1600.3041 1600.1516 1600.0071 1599.8703 1599.7409 1599.6188 1599.5036 1599.3950 1599.2927 1599.1966 1599.1063 1599.0215 1598.9421 1598.8677 1598.7981 1598.7331 1598.6724 1598.6158 1598.5632 1598.5142 1598.4688 1598.4266 1598.3876 1598.3515 1598.3181 1598.2874 1598.2592 1598.2333 1598.2097 1598.1881 1598.1685 1598.1507 1598.1348 1598.1205 1598.1078 1598.0966 1598.0869 1598.0786 1598.0717 1598.0660 1598.0617 1598.0586 1598.0567 1598.0561
 1598.0501 1598.0518 1598.0547 1598.0587 1598.0640 1598.0706 1598.0784 1598.0875 1598.0980 1598.1100 1598.1235 1598.1385 1598.1553 1598.1737 1598.1941 1598.2164 1598.2408 1598.2674 1598.2963 1598.3277 1598.3617 1598.3984 1598.4381 1598.4809 1598.5270 1598.5766 1598.6298 1598.6869 1598.7480 1598.8135 1598.8834 1598.9581 1599.0378 1599.1227 1599.2130 1599.3090 1599.4110 1599.5192 1599.6338 1599.7552 1599.8835 1600.0190 1600.1620 1600.3127 1600.4714 1600.6382 1600.8135 1600.9973 1601.1900 1601.3917 1601.6025 1601.8227 1602.0523 1602.2915 1602.5404 1602.7990 1603.0673 1603.3455 1603.6334 1603.9309 1604.2381 1604.5548 1604.8808 1605.2158 1605.5598 1605.9122 1606.2729 1606.6413 1607.0171 1607.3998 1607.7886 1608.1832 1608.5826 1608.9862 1609.3932 1609.8026 1610.2133 1610.6245 1611.0348 1611.4431 1611.8480 1612.2481 1612.6418 1613.0277 1613.4039 1613.7687 1614.1203 1614.4568 1614.7762 1615.0765 1615.3559 1615.6123 1615.8440 1616.0490 1616.2258 1616.3728 1616.4889 1616.5729 1616.6241 1616.6420 1616.6264 1616.5775 1616.4956 1616.3816 1616.2365 1616.0614 1615.8579 1615.6276 1615.3722 1615.0937 1614.7939 1614.4750 1614.1387 1613.7872 1613.4223 1613.0459 1612.6598 1612.2656 1611.8651 1611.4597 1611.0509 1610.6400 1610.2283 1609.8169 1609.4070 1608.9995 1608.5953 1608.1954 1607.8004 1607.4110 1607.0280 1606.6518 1606.2829 1605.9219 1605.5691 1605.2248 1604.8895 1604.5632 1604.2462 1603.9388 1603.6409 1603.3528 1603.0744 1602.8058 1602.5470 1602.2979 1602.0585 1601.8286 1601.6082 1601.3972 1601.1953 1601.0024 1600.8184 1600.6429 1600.4759 1600.3170 1600.1661 1600.0230 1599.8872 1599.7588 1599.6372 1599.5224 1599.4141 1599.3119 1599.2158 1599.1253 1599.0403 1598.9605 1598.8856 1598.8156 1598.7500 1598.6887 1598.6315 1598.5782 1598.5285 1598.4823 1598.4394 1598.3996 1598.3628 1598.3287 1598.2972 1598.2682 1598.2416 1598.2171 1598.1947 1598.1743 1598.1558 1598.1390 1598.1239 1598.1104 1598.0984 1598.0878 1598.0786 1598.0708 1598.0642 1598.0589 1598.0548 1598.0518 1598.0501 1598.0495
 1598.0436 1598.0453 1598.0480 1598.0519 1598.0569 1598.0630 1598.0704 1598.0791 1598.0890 1598.1003 1598.1130 1598.1273 1598.1431 1598.1605 1598.1797 1598.2008 1598.2238 1598.2489 1598.2762 1598.3058 1598.3379 1598.3726 1598.4100 1598.4504 1598.4938 1598.5405 1598.5907 1598.6444 1598.7020 1598.7636 1598.8295 1598.8997 1598.9747 1599.0545 1599.1394 1599.2297 1599.3255 1599.4272 1599.5348 1599.6488 1599.7692 1599.8964 1600.0305 1600.1719 1600.3206 1600.4769 1600.6411 1600.8133 1600.9937 1601.1825 1601.3797 1601.5857 1601.8003 1602.0239 1602.2564 1602.4979 1602.7484 1603.0080 1603.2765 1603.5540 1603.8402 1604.1352 1604.4387 1604.7505 1605.0704 1605.3981 1605.7332 1606.0753 1606.4240 1606.7788 1607.1392 1607.5045 1607.8741 1608.2472 1608.6231 1609.0009 1609.3796 1609.7583 1610.1358 1610.5110 1610.8826 1611.2494 1611.6099 1611.9627 1612.3062 1612.6388 1612.9590 1613.2649 1613.5549 1613.8272 1614.0801 1614.3120 1614.5211 1614.7061 1614.8653 1614.9977 1615.1020 1615.1775 1615.2234 1615.2394 1615.2253 1615.1812 1615.1076 1615.0049 1614.8741 1614.7163 1614.5326 1614.3246 1614.0936 1613.8414 1613.5697 1613.2801 1612.9744 1612.6544 1612.3217 1611.9781 1611.6251 1611.2643 1610.8972 1610.5252 1610.1496 1609.7716 1609.3925 1609.0133 1608.6351 1608.2588 1607.8852 1607.5152 1607.1495 1606.7888 1606.4336 1606.0845 1605.7421 1605.4067 1605.0788 1604.7586 1604.4465 1604.1428 1603.8475 1603.5610 1603.2833 1603.0146 1602.7548 1602.5041 1602.2624 1602.0297 1601.8060 1601.5911 1601.3850 1601.1875 1600.9986 1600.8180 1600.6456 1600.4813 1600.3247 1600.1758 1600.0343 1599.9000 1599.7727 1599.6521 1599.5380 1599.4302 1599.3284 1599.2324 1599.1420 1599.0569 1598.9770 1598.9019 1598.8315 1598.7655 1598.7038 1598.6461 1598.5922 1598.5420 1598.4952 1598.4517 1598.4112 1598.3737 1598.3389 1598.3068 1598.2771 1598.2497 1598.2245 1598.2015 1598.1803 1598.1611 1598.1436 1598.1277 1598.1134 1598.1007 1598.0893 1598.0793 1598.0706 1598.0632 1598.0570 1598.0520 1598.0481 1598.0453 1598.0437 1598.0431
 1598.0375 1598.0390 1598.0416 1598.0452 1598.0499 1598.0558 1598.0627 1598.0709 1598.0803 1598.0910 1598.1030 1598.1164 1598.1313 1598.1478 1598.1659 1598.1858 1598.2075 1598.2312 1598.2569 1598.2848 1598.3151 1598.3477 1598.3830 1598.4210 1598.4619 1598.5059 1598.5531 1598.6037 1598.6579 1598.7158 1598.7778 1598.8438 1598.9143 1598.9893 1599.0691 1599.1538 1599.2438 1599.3392 1599.4402 1599.5471 1599.6600 1599.7793 1599.9050 1600.0374 1600.1767 1600.3231 1600.4768 1600.6380 1600.8067 1600.9832 1601.1676 1601.3601 1601.5606 1601.7694 1601.9864 1602.2118 1602.4454 1602.6874 1602.9377 1603.1961 1603.4627 1603.7373 1604.0196 1604.3096 1604.6068 1604.9112 1605.2223 1605.5397 1605.8630 1606.1918 1606.5255 1606.8635 1607.2052 1607.5500 1607.8969 1608.2453 1608.5943 1608.9428 1609.2900 1609.6346 1609.9756 1610.3118 1610.6418 1610.9643 1611.2780 1611.5813 1611.8729 1612.1511 1612.4146 1612.6616 1612.8908 1613.1006 1613.2897 1613.4567 1613.6004 1613.7197 1613.8136 1613.8815 1613.9228 1613.9371 1613.9244 1613.8846 1613.8182 1613.7256 1613.6076 1613.4651 1613.2992 1613.1111 1612.9020 1612.6734 1612.4269 1612.1638 1611.8858 1611.5944 1611.2910 1610.9773 1610.6546 1610.3244 1609.9880 1609.6467 1609.3018 1608.9543 1608.6054 1608.2561 1607.9073 1607.5600 1607.2150 1606.8729 1606.5346 1606.2006 1605.8715 1605.5479 1605.2302 1604.9189 1604.6143 1604.3168 1604.0266 1603.7441 1603.4693 1603.2025 1602.9439 1602.6934 1602.4512 1602.2174 1601.9919 1601.7747 1601.5657 1601.3650 1601.1724 1600.9878 1600.8112 1600.6422 1600.4810 1600.3271 1600.1805 1600.0411 1599.9085 1599.7826 1599.6632 1599.5502 1599.4431 1599.3420 1599.2464 1599.1563 1599.0714 1598.9915 1598.9164 1598.8458 1598.7796 1598.7176 1598.6596 1598.6053 1598.5546 1598.5073 1598.4632 1598.4222 1598.3841 1598.3488 1598.3160 1598.2857 1598.2577 1598.2319 1598.2082 1598.1864 1598.1665 1598.1483 1598.1318 1598.1168 1598.1034 1598.0913 1598.0806 1598.0712 1598.0630 1598.0560 1598.0501 1598.0453 1598.0417 1598.0390 1598.0375 1598.0370
 1598.0315 1598.0329 1598.0354 1598.0388 1598.0433 1598.0488 1598.0554 1598.0631 1598.0719 1598.0820 1598.0933 1598.1060 1598.1200 1598.1356 1598.1527 1598.1714 1598.1919 1598.2142 1598.2384 1598.2647 1598.2932 1598.3239 1598.3571 1598.3929 1598.4314 1598.4728 1598.5171 1598.5647 1598.6157 1598.6701 1598.7283 1598.7903 1598.8565 1598.9269 1599.0018 1599.0813 1599.1657 1599.2552 1599.3499 1599.4501 1599.5559 1599.6676 1599.7853 1599.9093 1600.0397 1600.1766 1600.3204 1600.4710 1600.6287 1600.7937 1600.9659 1601.1456 1601.3328 1601.5275 1601.7300 1601.9401 1602.1578 1602.3833 1602.6163 1602.8569 1603.1049 1603.3602 1603.6227 1603.8921 1604.1681 1604.4506 1604.7392 1605.0334 1605.3330 1605.6374 1605.9462 1606.2587 1606.5745 1606.8927 1607.2128 1607.5339 1607.8553 1608.1760 1608.4950 1608.8115 1609.1243 1609.4323 1609.7343 1610.0292 1610.3156 1610.5923 1610.8579 1611.1110 1611.3504 1611.5747 1611.7825 1611.9726 1612.1437 1612.2946 1612.4244 1612.5320 1612.6168 1612.6780 1612.7151 1612.7280 1612.7164 1612.6805 1612.6205 1612.5369 1612.4304 1612.3016 1612.1515 1611.9812 1611.7918 1611.5845 1611.3607 1611.1216 1610.8687 1610.6032 1610.3266 1610.0401 1609.7452 1609.4430 1609.1348 1608.8218 1608.5051 1608.1858 1607.8649 1607.5433 1607.2219 1606.9015 1606.5830 1606.2670 1605.9541 1605.6451 1605.3405 1605.0407 1604.7462 1604.4575 1604.1748 1603.8985 1603.6290 1603.3664 1603.1109 1602.8627 1602.6219 1602.3887 1602.1631 1601.9452 1601.7349 1601.5324 1601.3374 1601.1501 1600.9703 1600.7979 1600.6328 1600.4750 1600.3242 1600.1803 1600.0432 1599.9126 1599.7885 1599.6707 1599.5589 1599.4529 1599.3526 1599.2577 1599.1682 1599.0836 1599.0040 1598.9290 1598.8584 1598.7922 1598.7300 1598.6718 1598.6172 1598.5662 1598.5185 1598.4740 1598.4326 1598.3940 1598.3582 1598.3249 1598.2940 1598.2655 1598.2391 1598.2148 1598.1925 1598.1720 1598.1532 1598.1361 1598.1205 1598.1064 1598.0937 1598.0823 1598.0722 1598.0633 1598.0556 1598.0489 1598.0434 1598.0389 1598.0355 1598.0330 1598.0315 1598.0310
 1598.0258 1598.0271 1598.0294 1598.0327 1598.0369 1598.0421 1598.0483 1598.0555 1598.0639 1598.0734 1598.0840 1598.0960 1598.1092 1598.1239 1598.1399 1598.1576 1598.1768 1598.1978 1598.2207 1598.2454 1598.2722 1598.3011 1598.3323 1598.3660 1598.4022 1598.4410 1598.4827 1598.5274 1598.5753 1598.6264 1598.6810 1598.7392 1598.8013 1598.8673 1598.9376 1599.0121 1599.0912 1599.1750 1599.2638 1599.3576 1599.4567 1599.5612 1599.6713 1599.7873 1599.9092 1600.0372 1600.1716 1600.3123 1600.4596 1600.6135 1600.7743 1600.9419 1601.1165 1601.2981 1601.4867 1601.6824 1601.8852 1602.0950 1602.3119 1602.5356 1602.7662 1603.0034 1603.2472 1603.4973 1603.7534 1604.0154 1604.2828 1604.5554 1604.8328 1605.1144 1605.3999 1605.6887 1605.9802 1606.2739 1606.5690 1606.8648 1607.1606 1607.4555 1607.7486 1608.0391 1608.3259 1608.6080 1608.8844 1609.1539 1609.4155 1609.6679 1609.9099 1610.1403 1610.3580 1610.5617 1610.7502 1610.9225 1611.0774 1611.2140 1611.3313 1611.4286 1611.5051 1611.5603 1611.5938 1611.6053 1611.5948 1611.5624 1611.5082 1611.4326 1611.3362 1611.2197 1611.0839 1610.9296 1610.7579 1610.5698 1610.3665 1610.1491 1609.9189 1609.6770 1609.4247 1609.1632 1608.8936 1608.6171 1608.3349 1608.0479 1607.7573 1607.4639 1607.1688 1606.8729 1606.5768 1606.2815 1605.9877 1605.6959 1605.4069 1605.1213 1604.8394 1604.5619 1604.2891 1604.0215 1603.7594 1603.5031 1603.2529 1603.0089 1602.7715 1602.5408 1602.3169 1602.1000 1601.8900 1601.6871 1601.4912 1601.3024 1601.1207 1600.9460 1600.7783 1600.6174 1600.4633 1600.3159 1600.1750 1600.0406 1599.9124 1599.7904 1599.6743 1599.5640 1599.4594 1599.3602 1599.2662 1599.1774 1599.0935 1599.0143 1598.9396 1598.8693 1598.8031 1598.7410 1598.6826 1598.6279 1598.5767 1598.5288 1598.4840 1598.4422 1598.4032 1598.3670 1598.3333 1598.3020 1598.2730 1598.2461 1598.2213 1598.1985 1598.1774 1598.1581 1598.1404 1598.1243 1598.1096 1598.0963 1598.0844 1598.0736 1598.0641 1598.0557 1598.0485 1598.0422 1598.0370 1598.0328 1598.0295 1598.0272 1598.0258 1598.0253
 1598.0203 1598.0215 1598.0237 1598.0268 1598.0307 1598.0356 1598.0414 1598.0483 1598.0561 1598.0651 1598.0751 1598.0864 1598.0988 1598.1126 1598.1278 1598.1443 1598.1625 1598.1822 1598.2037 1598.2269 1598.2521 1598.2793 1598.3086 1598.3402 1598.3742 1598.4107 1598.4499 1598.4918 1598.5367 1598.5847 1598.6359 1598.6905 1598.7486 1598.8105 1598.8763 1598.9462 1599.0202 1599.0987 1599.1817 1599.2695 1599.3622 1599.4599 1599.5629 1599.6713 1599.7852 1599.9048 1600.0302 1600.1615 1600.2989 1600.4426 1600.5924 1600.7487 1600.9114 1601.0805 1601.2562 1601.4383 1601.6270 1601.8222 1602.0238 1602.2317 1602.4459 1602.6661 1602.8924 1603.1243 1603.3618 1603.6046 1603.8523 1604.1046 1604.3612 1604.6216 1604.8854 1605.1520 1605.4210 1605.6918 1605.9637 1606.2360 1606.5081 1606.7792 1607.0484 1607.3149 1607.5778 1607.8362 1608.0891 1608.3354 1608.5743 1608.8045 1609.0250 1609.2348 1609.4328 1609.6179 1609.7890 1609.9453 1610.0857 1610.2094 1610.3156 1610.4035 1610.4727 1610.5225 1610.5528 1610.5632 1610.5536 1610.5242 1610.4752 1610.4068 1610.3196 1610.2141 1610.0911 1609.9512 1609.7954 1609.6247 1609.4399 1609.2422 1609.0326 1608.8122 1608.5821 1608.3433 1608.0969 1607.8439 1607.5855 1607.3225 1607.0558 1606.7865 1606.5153 1606.2430 1605.9705 1605.6985 1605.4275 1605.1584 1604.8915 1604.6276 1604.3671 1604.1103 1603.8579 1603.6100 1603.3672 1603.1295 1602.8974 1602.6711 1602.4507 1602.2364 1602.0283 1601.8266 1601.6313 1601.4425 1601.2603 1601.0845 1600.9152 1600.7525 1600.5961 1600.4461 1600.3024 1600.1648 1600.0333 1599.9078 1599.7881 1599.6741 1599.5656 1599.4625 1599.3647 1599.2719 1599.1840 1599.1009 1599.0223 1598.9481 1598.8782 1598.8123 1598.7503 1598.6921 1598.6373 1598.5860 1598.5380 1598.4930 1598.4510 1598.4118 1598.3752 1598.3412 1598.3095 1598.2801 1598.2528 1598.2276 1598.2043 1598.1828 1598.1630 1598.1448 1598.1282 1598.1130 1598.0992 1598.0867 1598.0754 1598.0653 1598.0564 1598.0485 1598.0416 1598.0358 1598.0308 1598.0269 1598.0238 1598.0216 1598.0203 1598.0198
 1598.0150 1598.0162 1598.0182 1598.0211 1598.0248 1598.0294 1598.0349 1598.0413 1598.0487 1598.0571 1598.0666 1598.0772 1598.0889 1598.1018 1598.1161 1598.1317 1598.1487 1598.1673 1598.1874 1598.2093 1598.2329 1598.2584 1598.2860 1598.3156 1598.3475 1598.3818 1598.4185 1598.4578 1598.4999 1598.5448 1598.5928 1598.6440 1598.6985 1598.7564 1598.8180 1598.8834 1598.9527 1599.0261 1599.1037 1599.1858 1599.2724 1599.3637 1599.4599 1599.5611 1599.6674 1599.7790 1599.8960 1600.0185 1600.1466 1600.2804 1600.4201 1600.5656 1600.7171 1600.8745 1601.0379 1601.2073 1601.3827 1601.5641 1601.7514 1601.9445 1602.1432 1602.3476 1602.5574 1602.7724 1602.9924 1603.2172 1603.4464 1603.6798 1603.9170 1604.1576 1604.4012 1604.6472 1604.8953 1605.1448 1605.3952 1605.6458 1605.8960 1606.1450 1606.3921 1606.6365 1606.8775 1607.1141 1607.3454 1607.5706 1607.7886 1607.9987 1608.1997 1608.3907 1608.5708 1608.7390 1608.8945 1609.0363 1609.1636 1609.2757 1609.3719 1609.4515 1609.5140 1609.5591 1609.5864 1609.5958 1609.5871 1609.5605 1609.5161 1609.4542 1609.3752 1609.2796 1609.1681 1609.0412 1608.8998 1608.7447 1608.5767 1608.3969 1608.2060 1608.0051 1607.7952 1607.5772 1607.3520 1607.1207 1606.8840 1606.6430 1606.3985 1606.1513 1605.9021 1605.6519 1605.4011 1605.1506 1604.9010 1604.6528 1604.4066 1604.1629 1603.9222 1603.6849 1603.4514 1603.2221 1602.9972 1602.7771 1602.5619 1602.3521 1602.1476 1601.9487 1601.7555 1601.5681 1601.3867 1601.2112 1601.0416 1600.8781 1600.7206 1600.5690 1600.4234 1600.2837 1600.1497 1600.0215 1599.8989 1599.7818 1599.6701 1599.5637 1599.4624 1599.3661 1599.2747 1599.1880 1599.1058 1599.0281 1598.9546 1598.8852 1598.8197 1598.7581 1598.7000 1598.6454 1598.5942 1598.5461 1598.5011 1598.4589 1598.4195 1598.3827 1598.3484 1598.3165 1598.2868 1598.2592 1598.2336 1598.2099 1598.1880 1598.1678 1598.1492 1598.1321 1598.1165 1598.1022 1598.0892 1598.0775 1598.0669 1598.0574 1598.0490 1598.0415 1598.0351 1598.0296 1598.0249 1598.0212 1598.0183 1598.0162 1598.0150 1598.0146
 1598.0099 1598.0110 1598.0130 1598.0157 1598.0192 1598.0235 1598.0287 1598.0347 1598.0417 1598.0496 1598.0584 1598.0684 1598.0794 1598.0916 1598.1049 1598.1196 1598.1356 1598.1530 1598.1719 1598.1924 1598.2146 1598.2385 1598.2644 1598.2922 1598.3221 1598.3541 1598.3886 1598.4254 1598.4648 1598.5069 1598.5518 1598.5997 1598.6507 1598.7049 1598.7625 1598.8236 1598.8884 1598.9570 1599.0296 1599.1062 1599.1871 1599.2723 1599.3621 1599.4565 1599.5557 1599.6597 1599.7688 1599.8829 1600.0023 1600.1269 1600.2569 1600.3923 1600.5332 1600.6796 1600.8315 1600.9890 1601.1519 1601.3203 1601.4942 1601.6733 1601.8577 1602.0471 1602.2415 1602.4406 1602.6443 1602.8523 1603.0643 1603.2800 1603.4992 1603.7213 1603.9460 1604.1729 1604.4015 1604.6313 1604.8617 1605.0922 1605.3221 1605.5508 1605.7776 1606.0017 1606.2224 1606.4390 1606.6506 1606.8563 1607.0554 1607.2470 1607.4303 1607.6042 1607.7681 1607.9211 1608.0624 1608.1911 1608.3066 1608.4083 1608.4954 1608.5675 1608.6242 1608.6649 1608.6896 1608.6981 1608.6902 1608.6661 1608.6259 1608.5698 1608.4982 1608.4115 1608.3103 1608.1952 1608.0668 1607.9258 1607.7731 1607.6094 1607.4356 1607.2525 1607.0610 1606.8619 1606.6562 1606.4446 1606.2280 1606.0072 1605.7831 1605.5562 1605.3275 1605.0975 1604.8669 1604.6364 1604.4065 1604.1778 1603.9508 1603.7260 1603.5038 1603.2846 1603.0687 1602.8567 1602.6486 1602.4448 1602.2456 1602.0511 1601.8616 1601.6771 1601.4979 1601.3240 1601.1555 1600.9925 1600.8349 1600.6829 1600.5364 1600.3955 1600.2599 1600.1299 1600.0051 1599.8857 1599.7714 1599.6623 1599.5581 1599.4589 1599.3644 1599.2745 1599.1892 1599.1082 1599.0315 1598.9589 1598.8902 1598.8253 1598.7641 1598.7064 1598.6521 1598.6011 1598.5531 1598.5081 1598.4659 1598.4265 1598.3895 1598.3551 1598.3229 1598.2930 1598.2651 1598.2392 1598.2152 1598.1930 1598.1724 1598.1535 1598.1360 1598.1200 1598.1053 1598.0919 1598.0797 1598.0687 1598.0587 1598.0498 1598.0419 1598.0349 1598.0288 1598.0236 1598.0193 1598.0157 1598.0130 1598.0111 1598.0099 1598.0095
 1598.0051 1598.0061 1598.0079 1598.0105 1598.0138 1598.0178 1598.0227 1598.0284 1598.0349 1598.0423 1598.0506 1598.0600 1598.0703 1598.0817 1598.0943 1598.1080 1598.1230 1598.1393 1598.1571 1598.1763 1598.1971 1598.2195 1598.2438 1598.2698 1598.2978 1598.3279 1598.3601 1598.3946 1598.4314 1598.4708 1598.5129 1598.5576 1598.6053 1598.6560 1598.7098 1598.7669 1598.8274 1598.8915 1598.9592 1599.0307 1599.1062 1599.1857 1599.2694 1599.3574 1599.4498 1599.5467 1599.6483 1599.7546 1599.8657 1599.9816 1600.1026 1600.2285 1600.3594 1600.4955 1600.6366 1600.7828 1600.9340 1601.0903 1601.2515 1601.4176 1601.5884 1601.7639 1601.9439 1602.1282 1602.3166 1602.5089 1602.7049 1602.9041 1603.1064 1603.3113 1603.5186 1603.7277 1603.9382 1604.1497 1604.3617 1604.5735 1604.7847 1604.9946 1605.2026 1605.4080 1605.6102 1605.8084 1606.0018 1606.1899 1606.3716 1606.5464 1606.7134 1606.8719 1607.0211 1607.1602 1607.2886 1607.4056 1607.5104 1607.6026 1607.6816 1607.7470 1607.7983 1607.8352 1607.8576 1607.8652 1607.8581 1607.8362 1607.7997 1607.7489 1607.6839 1607.6053 1607.5135 1607.4089 1607.2923 1607.1641 1607.0252 1606.8762 1606.7179 1606.5510 1606.3763 1606.1946 1606.0066 1605.8132 1605.6150 1605.4128 1605.2073 1604.9993 1604.7893 1604.5781 1604.3662 1604.1542 1603.9426 1603.7320 1603.5228 1603.3155 1603.1105 1602.9081 1602.7088 1602.5128 1602.3204 1602.1320 1601.9476 1601.7675 1601.5920 1601.4210 1601.2549 1601.0936 1600.9373 1600.7860 1600.6397 1600.4985 1600.3624 1600.2313 1600.1053 1599.9843 1599.8683 1599.7571 1599.6507 1599.5491 1599.4521 1599.3596 1599.2715 1599.1877 1599.1081 1599.0326 1598.9610 1598.8932 1598.8290 1598.7684 1598.7113 1598.6574 1598.6066 1598.5589 1598.5140 1598.4719 1598.4325 1598.3955 1598.3610 1598.3287 1598.2986 1598.2705 1598.2444 1598.2202 1598.1977 1598.1768 1598.1576 1598.1398 1598.1234 1598.1084 1598.0946 1598.0820 1598.0706 1598.0602 1598.0509 1598.0425 1598.0351 1598.0285 1598.0228 1598.0179 1598.0139 1598.0105 1598.0080 1598.0062 1598.0051 1598.0047
 1598.0004 1598.0014 1598.0031 1598.0055 1598.0086 1598.0124 1598.0170 1598.0223 1598.0284 1598.0354 1598.0432 1598.0519 1598.0616 1598.0723 1598.0841 1598.0970 1598.1110 1598.1264 1598.1430 1598.1610 1598.1805 1598.2015 1598.2241 1598.2485 1598.2747 1598.3028 1598.3330 1598.3652 1598.3997 1598.4366 1598.4758 1598.5177 1598.5622 1598.6095 1598.6598 1598.7131 1598.7695 1598.8293 1598.8925 1598.9592 1599.0295 1599.1036 1599.1816 1599.2635 1599.3496 1599.4398 1599.5343 1599.6332 1599.7365 1599.8444 1599.9567 1600.0737 1600.1954 1600.3217 1600.4526 1600.5883 1600.7286 1600.8734 1601.0228 1601.1767 1601.3349 1601.4973 1601.6639 1601.8343 1602.0085 1602.1861 1602.3671 1602.5510 1602.7376 1602.9266 1603.1176 1603.3101 1603.5039 1603.6985 1603.8934 1604.0880 1604.2819 1604.4745 1604.6652 1604.8534 1605.0385 1605.2198 1605.3967 1605.5684 1605.7344 1605.8938 1606.0460 1606.1904 1606.3262 1606.4528 1606.5695 1606.6758 1606.7710 1606.8547 1606.9264 1606.9856 1607.0321 1607.0656 1607.0858 1607.0927 1607.0862 1607.0664 1607.0333 1606.9871 1606.9282 1606.8569 1606.7735 1606.6785 1606.5725 1606.4560 1606.3297 1606.1940 1606.0498 1605.8977 1605.7383 1605.5724 1605.4007 1605.2238 1605.0425 1604.8575 1604.6692 1604.4785 1604.2859 1604.0920 1603.8973 1603.7024 1603.5078 1603.3139 1603.1213 1602.9303 1602.7412 1602.5546 1602.3706 1602.1896 1602.0119 1601.8377 1601.6672 1601.5006 1601.3381 1601.1798 1601.0259 1600.8764 1600.7315 1600.5912 1600.4555 1600.3244 1600.1980 1600.0763 1599.9593 1599.8468 1599.7389 1599.6355 1599.5366 1599.4420 1599.3517 1599.2656 1599.1835 1599.1055 1599.0313 1598.9609 1598.8941 1598.8309 1598.7710 1598.7145 1598.6611 1598.6108 1598.5634 1598.5188 1598.4769 1598.4376 1598.4007 1598.3661 1598.3338 1598.3036 1598.2755 1598.2492 1598.2248 1598.2021 1598.1810 1598.1615 1598.1434 1598.1268 1598.1114 1598.0973 1598.0844 1598.0726 1598.0619 1598.0522 1598.0434 1598.0356 1598.0286 1598.0224 1598.0171 1598.0125 1598.0087 1598.0056 1598.0032 1598.0015 1598.0004 1598.0001
